user_id,gender,age,country,subscription_type,listening_time,songs_played_per_day,skip_rate,device_type,ads_listened_per_week,offline_listening,is_churned
0.10976872078724574,2,-1.1509127116516957,4,2,1.582325959562856,0.48765318069463387,-1.440965309894193,1,-0.5099377861913971,0.5808144018889839,0
0.11020173349252087,2,-1.1509127116516957,7,0,-1.3339815447985905,-0.6723587104533298,0.11448394567119752,0,-0.5099377861913971,0.5808144018889839,0
0.110634746197796,2,-0.9939214553840408,0,2,1.4037765205203185,1.542209445374601,-0.4039991395172659,1,-0.5099377861913971,0.5808144018889839,0
0.11106775890307113,1,0.6544867354263367,0,2,-1.714887014756004,1.717968822821262,-0.6920452979553013,1,-0.5099377861913971,0.5808144018889839,1
0.11150077160834626,2,0.8899736198278192,3,2,0.5824491009246457,1.0149313130346174,0.2873116407340185,2,-0.5099377861913971,0.5808144018889839,1
0.11193378431362139,0,1.4394430167646117,1,3,-0.3698145739688879,0.7337163091199594,1.1514501160481245,0,-0.5099377861913971,0.5808144018889839,0
0.11236679701889653,2,1.4394430167646117,3,0,-0.46504094145824126,-0.5669030839853331,1.6699332012365877,0,-0.5099377861913971,0.5808144018889839,1
0.11279980972417165,1,0.9684692479616467,2,0,0.8681282033927058,-0.707510585942662,-1.4985745415818001,1,-0.5099377861913971,0.5808144018889839,0
0.11323282242944678,0,0.8114779916939917,0,2,-1.357788136670929,-1.4808518467079712,-0.05834374939162379,1,-0.5099377861913971,0.5808144018889839,1
0.11366583513472192,2,-0.6014433147149033,1,3,0.29676999845658564,0.38219755422663715,0.575357799172054,0,-0.5099377861913971,0.5808144018889839,1
0.11409884783999705,0,-1.1509127116516957,3,3,1.6180358473713634,0.8391719355879562,-0.6344360662676942,0,-0.5099377861913971,0.5808144018889839,0
0.11453186054527217,2,0.9684692479616467,0,1,-1.155432105756053,1.436753818906604,-0.5192176028924801,0,0.4447440334681103,-1.7217203925172955,0
0.11496487325054731,0,1.517938644898439,1,2,-1.714887014756004,0.7688681846092917,0.748185494234875,0,-0.5099377861913971,0.5808144018889839,0
0.11539788595582244,2,-0.9154258272502133,4,1,-0.7864299317348088,1.436753818906604,-0.2887806761420519,1,1.9134852944827372,-1.7217203925172955,1
0.11583089866109757,0,-1.5433908523208333,0,3,0.9871611627543975,0.9094756865666206,1.5547147378613735,1,-0.5099377861913971,0.5808144018889839,0
0.11626391136637271,2,-0.7584345709825583,2,3,1.3561633367756418,-0.391143706538672,0.6905762625472679,2,-0.5099377861913971,0.5808144018889839,0
0.11669692407164783,1,1.2824517604969567,7,0,-0.6435903805007788,-0.9535737143679877,0.8057947259224821,2,-0.5099377861913971,0.5808144018889839,0
0.11712993677692296,0,-0.13046954591193827,1,2,-0.8459464114156546,0.7337163091199594,-1.2681376148313717,1,-0.5099377861913971,0.5808144018889839,0
0.1175629494821981,0,-0.7584345709825583,7,0,0.2729634065842473,-0.848118087899991,-0.461608371204873,0,-0.5099377861913971,0.5808144018889839,0
0.11799596218747323,2,0.18351296662337171,6,2,-0.09603876743699698,1.5070575698852686,1.2666685794233385,0,-0.5099377861913971,0.5808144018889839,0
0.11842897489274835,2,-1.4648952241870057,6,2,0.3324798862650931,-1.6917630996439645,1.3242778111109457,0,-0.5099377861913971,0.5808144018889839,1
0.1188619875980235,0,-0.3659564303134208,1,2,0.3086732943927548,-0.6372068349639975,0.22970240904641173,0,-0.5099377861913971,0.5808144018889839,0
0.11929500030329862,0,1.1254605042293018,5,2,-1.072109034202869,0.9797794375452851,0.9210131892976964,0,-0.5099377861913971,0.5808144018889839,0
0.11972801300857375,1,-1.1509127116516957,3,1,-0.46504094145824126,1.2258425659706107,-0.8072637613305154,2,1.179114663975424,-1.7217203925172955,1
0.12016102571384889,2,-0.2874608021795933,0,1,-0.6316870845646096,-0.848118087899991,-0.6344360662676942,1,2.8681671141422447,-1.7217203925172955,0
0.12059403841912401,1,-1.2294083397855233,5,3,0.36818977407360065,-1.3753962202399745,-0.7496545296429082,1,-0.5099377861913971,0.5808144018889839,0
0.12102705112439914,2,-0.13046954591193827,2,3,-0.8816562992241622,-1.0238774653466522,-0.5768268345800871,2,-0.5099377861913971,0.5808144018889839,0
0.12146006382967428,1,1.1254605042293018,7,1,1.2609369692862884,-1.3753962202399745,-1.0377006880809436,2,0.29786990736664765,-1.7217203925172955,0
0.12189307653494941,2,-1.3079039679193507,3,1,1.368066632711811,1.260994441459943,-0.8072637613305154,1,2.6478559249900506,-1.7217203925172955,1
0.12232608924022453,0,-0.6014433147149033,5,1,-0.15555524711784283,-1.7269149751332968,1.0938408843605174,2,0.4447440334681103,-1.7217203925172955,0
0.12275910194549967,0,1.0469648760954742,3,0,1.6299391433075328,0.7688681846092917,0.17209317735880464,0,-0.5099377861913971,0.5808144018889839,0
0.1231921146507748,1,-1.5433908523208333,4,3,-0.512654125202918,-1.2699405937719779,1.7275424329241948,1,-0.5099377861913971,0.5808144018889839,0
0.12362512735604993,2,0.4189998510248542,0,2,0.391996365945939,0.8743238110772884,1.3818870427985528,0,-0.5099377861913971,0.5808144018889839,0
0.12405814006132507,1,0.5759911072925092,0,1,0.5705458049884765,-1.0238774653466522,-0.9224822247057294,1,2.500981798888588,-1.7217203925172955,1
0.1244911527666002,2,-0.5229476865810758,5,1,-0.8578497073518239,0.13613442580131152,0.9786224209853032,2,-0.06931540788700906,-1.7217203925172955,0
0.12492416547187532,0,-1.3863995960531783,0,1,1.570422663626687,0.1009825503119793,0.8634039576100893,0,2.8681671141422447,-1.7217203925172955,1
0.12535717817715045,0,-1.1509127116516957,6,0,-0.31029809428804206,1.120386939502614,0.3449208724216256,0,-0.5099377861913971,0.5808144018889839,0
0.12579019088242557,2,-1.5433908523208333,1,1,0.9633545708820591,-0.49659933300666864,-0.6344360662676942,0,1.3259887900768865,-1.7217203925172955,0
0.12622320358770073,2,0.5759911072925092,3,1,-0.6197837886284404,0.9446275620559529,-1.1529191514561576,1,1.1056776009246925,-1.7217203925172955,0
0.12665621629297585,1,-1.2294083397855233,0,0,-0.06032887962848947,1.436753818906604,1.0362316526729103,0,-0.5099377861913971,0.5808144018889839,0
0.12708922899825098,0,0.9684692479616467,0,0,0.7252886521586758,-0.14508057811334632,1.3818870427985528,2,-0.5099377861913971,0.5808144018889839,0
0.1275222417035261,2,0.8899736198278192,5,2,-1.0483024423305305,-0.8832699633893232,-0.17356221276683767,1,-0.5099377861913971,0.5808144018889839,0
0.12795525440880123,0,0.9684692479616467,1,1,1.4037765205203185,0.3470456787373049,0.11448394567119752,0,-0.1427524709377404,-1.7217203925172955,0
0.12838826711407636,1,0.4189998510248542,2,0,0.4753194374991232,-1.0238774653466522,-0.2311714444544448,0,-0.5099377861913971,0.5808144018889839,0
0.12882127981935151,1,-0.9939214553840408,0,0,-1.3815947285432673,-0.4262955820280042,0.9210131892976964,1,-0.5099377861913971,0.5808144018889839,0
0.12925429252462664,0,-1.2294083397855233,2,1,1.1061941221160891,0.24159005226930821,0.6905762625472679,0,1.7666111683812746,-1.7217203925172955,1
0.12968730522990177,1,-1.5433908523208333,0,0,-0.5364607170752562,1.5070575698852686,0.8634039576100893,1,-0.5099377861913971,0.5808144018889839,0
0.1301203179351769,0,1.1254605042293018,1,2,-0.10794206337316614,1.401601943417272,-0.9224822247057294,0,-0.5099377861913971,0.5808144018889839,0
0.13055333064045202,1,-0.9154258272502133,1,2,-0.07223217556465863,1.436753818906604,-1.671402236644621,2,-0.5099377861913971,0.5808144018889839,0
0.13098634334572715,2,-0.9154258272502133,6,2,1.0704842343075818,-1.3402443447506422,-0.0007345177040166852,0,-0.5099377861913971,0.5808144018889839,0
0.1314193560510023,2,0.26200859475719923,1,0,0.45151284562678484,1.0852350640132817,0.748185494234875,0,-0.5099377861913971,0.5808144018889839,0
0.13185236875627743,1,-0.3659564303134208,7,0,0.9752578668182283,0.48765318069463387,0.22970240904641173,2,-0.5099377861913971,0.5808144018889839,0
0.13271839416682768,1,-1.2294083397855233,2,1,1.5228094798820102,-0.6723587104533298,1.7275424329241948,0,-0.06931540788700906,-1.7217203925172955,0
0.1331514068721028,1,0.8899736198278192,2,0,1.570422663626687,0.3470456787373049,1.5547147378613735,1,-0.5099377861913971,0.5808144018889839,0
0.13358441957737793,1,0.6544867354263367,4,0,-1.2506584732454065,0.8391719355879562,-0.5768268345800871,0,-0.5099377861913971,0.5808144018889839,1
0.1340174322826531,0,1.674929901166094,3,2,-1.5363375757134665,-0.3208399555600075,0.6905762625472679,1,-0.5099377861913971,0.5808144018889839,1
0.1344504449879282,2,-1.2294083397855233,4,3,-1.357788136670929,1.6828169473319297,0.8057947259224821,0,-0.5099377861913971,0.5808144018889839,0
0.13488345769320334,1,-1.5433908523208333,7,3,-0.2745882064795345,-1.4105480957293066,-0.0007345177040166852,2,-0.5099377861913971,0.5808144018889839,0
0.13531647039847847,1,-0.6014433147149033,7,1,-0.6078804926922713,-1.3753962202399745,-0.2887806761420519,0,1.2525517270261552,-1.7217203925172955,0
0.1357494831037536,0,0.026521710355716717,7,3,0.3086732943927548,0.9446275620559529,-1.2681376148313717,0,-0.5099377861913971,0.5808144018889839,0
0.13618249580902872,0,-0.7584345709825583,0,3,-1.2982716569900832,1.6476650718425976,0.517748567484447,1,-0.5099377861913971,0.5808144018889839,0
0.13661550851430387,0,-0.9154258272502133,5,2,-1.6791771269474967,-0.391143706538672,0.05687471398359042,2,-0.5099377861913971,0.5808144018889839,0
0.137048521219579,1,-0.6014433147149033,6,0,-0.000812399947643619,0.9446275620559529,-0.05834374939162379,0,-0.5099377861913971,0.5808144018889839,0
0.13748153392485413,1,-1.0724170835178684,5,2,-1.2149485854368989,1.260994441459943,-0.11595298107923058,0,-0.5099377861913971,0.5808144018889839,0
0.13791454663012925,2,-0.7584345709825583,3,0,1.6418424392437019,-1.5863074731759679,0.6329670308596608,1,-0.5099377861913971,0.5808144018889839,0
0.13834755933540438,1,-1.5433908523208333,2,0,0.3324798862650931,1.401601943417272,-0.9800914563933365,0,-0.5099377861913971,0.5808144018889839,1
0.1387805720406795,1,-1.3079039679193507,3,0,-1.5482408716496356,0.45250130520530163,-0.2311714444544448,0,-0.5099377861913971,0.5808144018889839,0
0.13921358474595466,0,-0.8369301991163858,7,0,0.15393044722255558,1.0149313130346174,-1.3257468465189788,0,-0.5099377861913971,0.5808144018889839,0
0.1396465974512298,1,1.3609473886307841,5,0,-0.17936183899018115,-1.5160037221973035,-1.383356078206586,1,-0.5099377861913971,0.5808144018889839,1
0.1400796101565049,1,-0.20896517404576578,4,0,-1.2030452895007298,0.8040200600986239,-0.6920452979553013,0,-0.5099377861913971,0.5808144018889839,0
0.14051262286178004,1,0.026521710355716717,3,2,1.177613897733104,-0.10992870262401411,0.4601393357968398,2,-0.5099377861913971,0.5808144018889839,0
0.14094563556705517,1,-1.0724170835178684,3,2,-1.5363375757134665,1.6828169473319297,1.1514501160481245,2,-0.5099377861913971,0.5808144018889839,0
0.1413786482723303,2,-0.3659564303134208,0,3,-1.4649178000964516,1.6476650718425976,-0.2311714444544448,0,-0.5099377861913971,0.5808144018889839,1
0.14181166097760545,1,-0.5229476865810758,3,0,-0.0484255836923203,-0.250536204581343,0.8057947259224821,2,-0.5099377861913971,0.5808144018889839,1
0.14224467368288057,2,1.517938644898439,0,2,-0.3698145739688879,-1.4808518467079712,1.5547147378613735,2,-0.5099377861913971,0.5808144018889839,0
0.1426776863881557,1,0.5759911072925092,2,2,1.1180974180522583,-1.2699405937719779,0.8634039576100893,1,-0.5099377861913971,0.5808144018889839,0
0.14311069909343083,2,1.2039561323631292,3,1,0.15393044722255558,-1.6917630996439645,-1.1529191514561576,1,1.9869223575334687,-1.7217203925172955,0
0.14354371179870595,2,0.5759911072925092,2,1,0.7729018359033524,0.6282606826519628,1.7275424329241948,0,2.794730051091513,-1.7217203925172955,0
0.14397672450398108,1,-0.3659564303134208,0,1,0.0706073756693714,-0.35599183104933974,-1.5561837732694073,2,0.811929348721767,-1.7217203925172955,0
0.14440973720925623,2,-1.7003821085884883,4,3,-1.1197222179475457,-1.3402443447506422,-0.6344360662676942,0,-0.5099377861913971,0.5808144018889839,0
0.14484274991453136,0,-0.13046954591193827,5,0,0.6776754684139991,-0.07477682713468187,0.6905762625472679,1,-0.5099377861913971,0.5808144018889839,1
0.1452757626198065,2,-0.7584345709825583,6,3,-1.084012330139038,1.120386939502614,-0.7496545296429082,0,-0.5099377861913971,0.5808144018889839,1
0.1457087753250816,0,-0.7584345709825583,7,2,-0.47694423739441044,-0.9535737143679877,-1.2105283831437648,0,-0.5099377861913971,0.5808144018889839,0
0.14614178803035674,1,0.8899736198278192,5,3,1.4275831123926568,-0.4262955820280042,-1.1529191514561576,0,-0.5099377861913971,0.5808144018889839,0
0.14657480073563187,2,1.674929901166094,5,3,-0.6793002683092864,-0.5317512084960009,-1.671402236644621,1,-0.5099377861913971,0.5808144018889839,0
0.14700781344090702,1,1.2039561323631292,7,2,1.0704842343075818,1.120386939502614,0.05687471398359042,1,-0.5099377861913971,0.5808144018889839,0
0.14744082614618215,2,-0.2874608021795933,2,2,1.570422663626687,0.206438176779976,-0.6344360662676942,0,-0.5099377861913971,0.5808144018889839,0
0.14787383885145727,0,-1.3863995960531783,7,1,-0.25078161460719617,0.5228050561839661,-1.4985745415818001,0,1.6197370422798119,-1.7217203925172955,0
0.1483068515567324,1,-0.20896517404576578,2,2,0.534835917179969,1.436753818906604,-1.613793004957014,1,-0.5099377861913971,0.5808144018889839,0
0.14873986426200753,0,-1.7003821085884883,6,2,-0.4412343495859029,0.206438176779976,-1.7290114683322282,2,-0.5099377861913971,0.5808144018889839,1
0.14917287696728265,0,0.3405042228910267,0,3,0.9395479790097208,1.542209445374601,0.40253010410923273,2,-0.5099377861913971,0.5808144018889839,0
0.1496058896725578,1,0.10501733848954421,3,1,-0.26268491054336535,0.663412558141295,1.6123239695489806,2,1.7666111683812746,-1.7217203925172955,0
0.15003890237783293,1,-0.5229476865810758,5,2,-0.8935595951603313,-1.164484967303981,-0.0007345177040166852,0,-0.5099377861913971,0.5808144018889839,0
0.15047191508310806,2,-0.4444520584472483,2,3,-0.46504094145824126,0.206438176779976,-1.671402236644621,1,-0.5099377861913971,0.5808144018889839,0
0.1509049277883832,1,-1.7003821085884883,1,2,0.7133853562225065,-1.5511555976866356,-0.8648729930181225,2,-0.5099377861913971,0.5808144018889839,1
0.1513379404936583,1,1.0469648760954742,1,1,0.13012385535021725,1.0852350640132817,1.3818870427985528,1,0.9588034748232297,-1.7217203925172955,0
0.15177095319893344,2,1.674929901166094,7,0,-0.8221398195433164,1.0149313130346174,-1.2105283831437648,1,-0.5099377861913971,0.5808144018889839,0
0.1522039659042086,2,0.5759911072925092,5,1,-0.7626233398624706,-0.7426624614319943,-1.383356078206586,0,0.5181810965188417,-1.7217203925172955,1
0.15263697860948372,1,0.4974954791586817,4,2,0.6419655806054916,-1.6917630996439645,1.2090593477357314,1,-0.5099377861913971,0.5808144018889839,0
0.15306999131475885,2,0.9684692479616467,5,2,-0.7150101561177938,1.3664500679279397,0.17209317735880464,2,-0.5099377861913971,0.5808144018889839,0
0.15350300402003397,0,-0.9939214553840408,5,1,1.1538073058607659,0.6282606826519628,-0.11595298107923058,2,0.5181810965188417,-1.7217203925172955,0
0.1539360167253091,2,-0.5229476865810758,0,0,1.3561633367756418,-1.1996368427933133,1.0938408843605174,0,-0.5099377861913971,0.5808144018889839,0
0.15436902943058423,0,1.3609473886307841,5,1,-0.25078161460719617,0.8743238110772884,0.517748567484447,0,0.2244328443159163,-1.7217203925172955,0
0.15480204213585938,0,0.4189998510248542,6,0,-0.3579112780327187,-1.1996368427933133,1.0938408843605174,1,-0.5099377861913971,0.5808144018889839,0
0.1552350548411345,0,1.0469648760954742,4,1,-1.63156394320282,-1.6917630996439645,0.517748567484447,0,0.811929348721767,-1.7217203925172955,0
0.15566806754640963,2,-0.3659564303134208,0,0,0.15393044722255558,1.717968822821262,-0.461608371204873,0,-0.5099377861913971,0.5808144018889839,0
0.15610108025168476,0,0.7329823635601642,6,3,-0.6673969723731171,-1.6566112241546322,-1.7290114683322282,2,-0.5099377861913971,0.5808144018889839,0
0.15653409295695989,1,0.5759911072925092,5,1,-0.726913452053963,1.1555388149919463,-1.4985745415818001,2,1.840048231432006,-1.7217203925172955,0
0.156967105662235,0,1.5964342730322667,1,3,0.058704079733202234,-1.6214593486653002,-0.9224822247057294,0,-0.5099377861913971,0.5808144018889839,1
0.15740011836751017,0,-0.4444520584472483,7,2,-0.08413547150082781,1.3312981924386074,-0.8648729930181225,2,-0.5099377861913971,0.5808144018889839,0
0.1578331310727853,0,-1.2294083397855233,5,3,-0.03652228775615113,-0.707510585942662,-1.383356078206586,0,-0.5099377861913971,0.5808144018889839,0
0.15826614377806042,0,0.7329823635601642,1,1,-0.5840739008199329,-0.707510585942662,1.2090593477357314,1,-0.1427524709377404,-1.7217203925172955,0
0.15869915648333555,2,0.18351296662337171,7,3,1.6894556229883786,0.24159005226930821,-0.9224822247057294,0,-0.5099377861913971,0.5808144018889839,0
0.15913216918861067,1,0.18351296662337171,1,3,-0.2745882064795345,-0.4614474575173364,0.9786224209853032,1,-0.5099377861913971,0.5808144018889839,0
0.1595651818938858,2,-0.2874608021795933,5,0,-1.2744650651177447,-0.7778143369213265,-0.7496545296429082,2,-0.5099377861913971,0.5808144018889839,0
0.15999819459916095,0,1.517938644898439,5,2,-0.2983947983518729,0.9797794375452851,1.3818870427985528,1,-0.5099377861913971,0.5808144018889839,0
0.16043120730443608,2,-0.6014433147149033,0,0,0.7490952440310141,-0.8129662124106587,0.17209317735880464,2,-0.5099377861913971,0.5808144018889839,1
0.1608642200097112,2,1.2824517604969567,3,2,1.4990028880096717,-1.129333091814649,1.497105506173767,0,-0.5099377861913971,0.5808144018889839,0
0.16129723271498633,2,-0.13046954591193827,0,0,-0.5483640130114255,-1.2347887182826456,-1.4985745415818001,0,-0.5099377861913971,0.5808144018889839,1
0.16173024542026146,0,-1.4648952241870057,3,0,1.2847435611586266,1.6476650718425976,1.7275424329241948,2,-0.5099377861913971,0.5808144018889839,0
0.16216325812553659,0,1.517938644898439,0,3,1.582325959562856,0.8040200600986239,0.6329670308596608,1,-0.5099377861913971,0.5808144018889839,0
0.16259627083081174,2,-1.5433908523208333,7,3,-0.42933105364973373,0.5579569316732983,0.575357799172054,2,-0.5099377861913971,0.5808144018889839,1
0.16302928353608687,0,-0.9939214553840408,1,0,-0.726913452053963,1.2961463169492753,-0.9224822247057294,1,-0.5099377861913971,0.5808144018889839,0
0.163462296241362,1,0.9684692479616467,0,2,-0.17936183899018115,1.6476650718425976,-1.0377006880809436,1,-0.5099377861913971,0.5808144018889839,0
0.16389530894663712,1,-1.7003821085884883,3,1,1.2490336733501193,1.3312981924386074,-0.6344360662676942,0,0.371306970417379,-1.7217203925172955,0
0.16432832165191225,0,-1.5433908523208333,0,0,-0.6673969723731171,0.5228050561839661,-1.440965309894193,0,-0.5099377861913971,0.5808144018889839,1
0.16476133435718737,0,0.5759911072925092,0,0,-1.1078189220113763,0.9446275620559529,-0.5192176028924801,1,-0.5099377861913971,0.5808144018889839,0
0.16519434706246253,2,0.5759911072925092,3,2,-0.869753003287993,0.6985644336306273,0.748185494234875,2,-0.5099377861913971,0.5808144018889839,1
0.16562735976773765,1,0.6544867354263367,5,1,0.5943523968608149,1.0500831885239497,-0.2887806761420519,0,2.941604177192976,-1.7217203925172955,0
0.16606037247301278,0,0.8899736198278192,7,1,0.04680078379703306,-0.2153843290920108,-1.2105283831437648,0,1.9869223575334687,-1.7217203925172955,1
0.1664933851782879,0,-1.3079039679193507,3,1,0.23725351877573977,-1.4808518467079712,-1.2681376148313717,1,0.5181810965188417,-1.7217203925172955,1
0.16692639788356303,1,0.6544867354263367,2,3,-0.9768826667135155,-0.98872558985732,-0.6344360662676942,0,-0.5099377861913971,0.5808144018889839,0
0.16735941058883816,1,-0.4444520584472483,3,3,-1.572047463521974,1.0852350640132817,0.6329670308596608,1,-0.5099377861913971,0.5808144018889839,0
0.1677924232941133,2,0.026521710355716717,2,0,-0.42933105364973373,0.7688681846092917,-0.461608371204873,1,-0.5099377861913971,0.5808144018889839,0
0.16822543599938844,1,-1.3079039679193507,3,1,1.6418424392437019,1.1555388149919463,-0.0007345177040166852,0,2.721292988040782,-1.7217203925172955,1
0.1690914614099387,0,-0.20896517404576578,0,3,-1.6553705350751582,-0.6020549594746654,1.6699332012365877,0,-0.5099377861913971,0.5808144018889839,0
0.16952447411521382,2,0.8114779916939917,0,1,-0.7388167479901322,0.38219755422663715,-0.17356221276683767,1,2.8681671141422447,-1.7217203925172955,0
0.16995748682048895,0,1.1254605042293018,2,0,-1.2387551773092373,0.17128630129064376,0.2873116407340185,1,-0.5099377861913971,0.5808144018889839,0
0.1703904995257641,0,1.5964342730322667,4,2,-0.11984535930933532,0.13613442580131152,0.17209317735880464,2,-0.5099377861913971,0.5808144018889839,0
0.17082351223103923,0,-0.4444520584472483,5,1,-0.2031684308625195,1.3312981924386074,-0.5192176028924801,1,2.0603594205842,-1.7217203925172955,0
0.17125652493631435,1,-0.7584345709825583,5,0,0.4872227334352924,0.9797794375452851,0.4601393357968398,2,-0.5099377861913971,0.5808144018889839,1
0.17168953764158948,1,0.26200859475719923,4,1,-1.1078189220113763,-1.7269149751332968,0.517748567484447,1,0.6650552226203044,-1.7217203925172955,1
0.1721225503468646,0,1.2039561323631292,0,0,1.7013589189245477,-1.6917630996439645,0.40253010410923273,1,-0.5099377861913971,0.5808144018889839,0
0.17255556305213973,1,0.7329823635601642,3,3,-0.9649793707773464,-0.5669030839853331,0.575357799172054,2,-0.5099377861913971,0.5808144018889839,0
0.1729885757574149,0,-0.2874608021795933,7,2,-0.4412343495859029,0.1009825503119793,0.6329670308596608,0,-0.5099377861913971,0.5808144018889839,0
0.17342158846269,1,0.5759911072925092,1,1,1.0585809383714124,-0.391143706538672,0.05687471398359042,0,2.941604177192976,-1.7217203925172955,0
0.17385460116796514,0,-1.4648952241870057,6,2,-0.0484255836923203,1.3312981924386074,1.6699332012365877,2,-0.5099377861913971,0.5808144018889839,0
0.17428761387324027,1,0.7329823635601642,2,2,0.03489748786086389,0.4173494297159694,-1.383356078206586,0,-0.5099377861913971,0.5808144018889839,0
0.1747206265785154,1,0.5759911072925092,1,1,0.5586425090523074,-0.391143706538672,1.2090593477357314,1,0.4447440334681103,-1.7217203925172955,0
0.17515363928379052,2,-1.0724170835178684,5,2,0.6776754684139991,0.8391719355879562,-0.8648729930181225,0,-0.5099377861913971,0.5808144018889839,0
0.17558665198906567,2,0.5759911072925092,3,1,1.6180358473713634,-0.8129662124106587,0.9786224209853032,1,1.6197370422798119,-1.7217203925172955,1
0.1760196646943408,1,-0.6014433147149033,7,3,-0.0484255836923203,1.717968822821262,1.1514501160481245,0,-0.5099377861913971,0.5808144018889839,0
0.17645267739961593,0,1.517938644898439,1,0,-0.6793002683092864,-0.707510585942662,0.17209317735880464,2,-0.5099377861913971,0.5808144018889839,1
0.17688569010489105,2,0.9684692479616467,5,3,-1.1197222179475457,1.5070575698852686,0.22970240904641173,0,-0.5099377861913971,0.5808144018889839,0
0.17731870281016618,0,1.1254605042293018,1,0,-1.5958540553943124,0.3470456787373049,1.7275424329241948,2,-0.5099377861913971,0.5808144018889839,0
0.1777517155154413,0,-1.0724170835178684,0,2,1.1300007139884276,-1.5863074731759679,1.3242778111109457,2,-0.5099377861913971,0.5808144018889839,1
0.17818472822071646,0,1.674929901166094,5,3,-1.2625617691815756,-0.4614474575173364,-0.05834374939162379,1,-0.5099377861913971,0.5808144018889839,1
0.17861774092599159,2,-1.1509127116516957,7,3,0.3086732943927548,0.45250130520530163,-1.671402236644621,1,-0.5099377861913971,0.5808144018889839,0
0.1790507536312667,2,-0.13046954591193827,1,0,0.4753194374991232,1.436753818906604,-1.3257468465189788,2,-0.5099377861913971,0.5808144018889839,1
0.17948376633654184,0,-0.8369301991163858,4,1,1.1419040099245967,-0.9184218388786555,0.4601393357968398,1,-0.06931540788700906,-1.7217203925172955,0
0.17991677904181697,0,-1.3079039679193507,2,1,0.4872227334352924,0.17128630129064376,-1.3257468465189788,0,2.6478559249900506,-1.7217203925172955,1
0.1803497917470921,1,-0.3659564303134208,4,2,1.2847435611586266,0.3470456787373049,0.05687471398359042,0,-0.5099377861913971,0.5808144018889839,0
0.18078280445236725,0,-0.7584345709825583,4,0,1.1300007139884276,0.9797794375452851,-0.346389907829659,2,-0.5099377861913971,0.5808144018889839,0
0.18121581715764237,2,0.4189998510248542,7,0,0.2729634065842473,0.5579569316732983,-0.346389907829659,0,-0.5099377861913971,0.5808144018889839,0
0.1816488298629175,2,0.8899736198278192,7,3,-0.6316870845646096,-0.391143706538672,0.517748567484447,0,-0.5099377861913971,0.5808144018889839,0
0.18208184256819263,0,-1.1509127116516957,0,3,-0.8340431154794855,-0.9535737143679877,-1.4985745415818001,2,-0.5099377861913971,0.5808144018889839,0
0.18251485527346775,0,0.8899736198278192,5,0,1.2014204896054426,1.3312981924386074,0.8057947259224821,2,-0.5099377861913971,0.5808144018889839,0
0.18294786797874288,0,-1.1509127116516957,1,1,0.95145127494589,1.2961463169492753,-0.17356221276683767,0,1.3259887900768865,-1.7217203925172955,0
0.18338088068401803,2,0.6544867354263367,2,3,-0.06032887962848947,1.1555388149919463,1.497105506173767,0,-0.5099377861913971,0.5808144018889839,1
0.18381389338929316,1,1.2039561323631292,4,1,1.6061325514351943,0.17128630129064376,-0.2887806761420519,0,2.8681671141422447,-1.7217203925172955,0
0.18424690609456829,1,-1.6218864804546607,5,3,1.3323567449033034,-0.7778143369213265,0.9786224209853032,0,-0.5099377861913971,0.5808144018889839,1
0.1846799187998434,2,-0.20896517404576578,5,0,0.7133853562225065,-0.7426624614319943,-0.17356221276683767,1,-0.5099377861913971,0.5808144018889839,0
0.18511293150511854,1,0.8114779916939917,4,0,0.2610601106480781,0.5228050561839661,-1.0953099197685507,1,-0.5099377861913971,0.5808144018889839,0
0.18554594421039367,0,-1.2294083397855233,6,2,-1.4054013204156057,-0.6372068349639975,0.8057947259224821,2,-0.5099377861913971,0.5808144018889839,0
0.18597895691566882,1,-1.2294083397855233,4,1,1.6299391433075328,-0.250536204581343,-0.9224822247057294,0,0.004121655163722279,-1.7217203925172955,1
0.18641196962094395,2,-0.6014433147149033,0,2,0.2610601106480781,0.6282606826519628,1.497105506173767,1,-0.5099377861913971,0.5808144018889839,0
0.18684498232621907,0,-1.6218864804546607,4,3,-0.5483640130114255,-1.164484967303981,-0.7496545296429082,1,-0.5099377861913971,0.5808144018889839,0
0.1872779950314942,1,1.5964342730322667,2,0,0.9276446830735516,-1.2347887182826456,-1.671402236644621,1,-0.5099377861913971,0.5808144018889839,0
0.18771100773676933,0,1.5964342730322667,2,3,-1.6791771269474967,0.9797794375452851,0.748185494234875,1,-0.5099377861913971,0.5808144018889839,0
0.18814402044204445,2,-0.9154258272502133,7,0,1.4870995920735026,-0.391143706538672,0.8634039576100893,2,-0.5099377861913971,0.5808144018889839,0
0.1885770331473196,2,0.10501733848954421,4,0,-1.2982716569900832,-0.10992870262401411,1.3242778111109457,1,-0.5099377861913971,0.5808144018889839,0
0.18944305855786986,1,-0.2874608021795933,4,1,0.5824491009246457,0.206438176779976,-1.4985745415818001,2,0.8853664117724984,-1.7217203925172955,0
0.18987607126314499,2,-0.5229476865810758,7,0,1.2371303774139502,0.8743238110772884,0.4601393357968398,0,-0.5099377861913971,0.5808144018889839,0
0.1903090839684201,1,-1.3079039679193507,6,2,1.4870995920735026,-0.18023245360267856,-0.8072637613305154,2,-0.5099377861913971,0.5808144018889839,0
